id_str,from_user,text,created_at,time,in_reply_to_user_id,user_followers_count,friends_count
1380034194454147073,Anak2Emaknya,"RT @Hilmi28: Sesaat lagi sharing session bersama komika Abdur di Masjid Darussalam Kota Wisata Cibubur. Apakah saya bisa selucu komika, kit…",2021-06-07 03:01:25,2021-06-08 23:59:19,,154,192
781437589869821952,Bontot_03,"ya BEGAL lah.... padahal di balik kata begal tersimpan sejuta ke indahan wisata pantainya,,,,, https://t.co/JBZ10FZXy9",2021-06-07 03:00:55,2021-06-08 23:59:19,,4082,292
993596142888804352,ogigeko,"Gara2 postingan kofisyop di ig kemarin sekrang jadi difollow akun2 kofisyop 

Padahal bedain robusta sama arabika a… https://t.co/HNodSwJfOY",2021-06-07 03:00:50,2021-06-08 23:59:19,,96,137
1388230457632776194,mredetz2,"RT @Kemenparekraf: Desa jadi wisata kelas dunia? Bisa banget, Sob! 

Potensi desa di Indonesia memang sungguh kaya. Kali ini Menparekraf @s…",2021-06-07 03:00:34,2021-06-08 23:59:19,,1,151
1394920303977918467,alifiaaaa_p,"https://t.co/qU1WmBdOc8
.
.
.
Wisata Pantai Sembilan - Sumenep Madura",2021-06-07 03:00:27,2021-06-08 23:59:19,,2,2
970470508817924096,Fey46260988,"RT @RestuAndara99: Berastagi adalah salah satu tmpt wisata di Sumut,yg berada di Kabupaten Karo,
Suasana yg sejuk serta ramah nya orang"" di…",2021-06-07 03:00:09,2021-06-08 23:59:19,,1279,1886
2812579364,titoharukahono,"RT @KemenPU: Kementerian PUPR dan Pemerintah Kota Singkawang telah menata kawasan Kuala Simpang menjadi destinasi wisata tepi air atau ""Wat…",2021-06-07 03:00:06,2021-06-08 23:59:19,,83,300
856022497031897088,Candraasmara85,RT @hansssolo: Coba kalau monumen ini biarkan seperti itu sekitarnya dibangun jadi kawasaj wisata. Sehingga orang akan selalu ingat bahwa K…,2021-06-07 02:59:50,2021-06-08 23:59:19,,15370,6381
131114492,heavensbacteria,"2019 - Kawasan Wisata Rumah Alam Ring Road Km 1, Minahasa.
Sedang memandang ke arah Pintu Tol Manado-Bitung yang be… https://t.co/9kLB3ZSKlp",2021-06-07 02:59:48,2021-06-08 23:59:19,,156,443
856022497031897088,Candraasmara85,RT @mx00711: Bisa jadi destinasi wisata nih,2021-06-07 02:59:42,2021-06-08 23:59:19,,15370,6381
1219900416739049472,RendyPr09047539,Antisipasi lonjakan pengunjung wisata https://t.co/OXVJRI2I9e,2021-06-07 02:59:20,2021-06-08 23:59:19,,23,32
296292044,batakpedia,Kunjungan wisata di Parapat sepi https://t.co/66sFJCd5Rk,2021-06-07 02:57:40,2021-06-08 23:59:19,,142,7
1150588009860911104,WartaBromo,"Rebranding Becak Wisata Kota Pasuruan, Bank Jatim Dukung Pengembangan Wisata Religi https://t.co/3D52gJqlB7 lewat… https://t.co/PA67a4Dd4k",2021-06-07 02:57:23,2021-06-08 23:59:19,,298,10
2842308018,muthia_ozora,"RT @_doraredre: hai...
welcome to Mamaeh Review
you can call me Mamaeh or Dora Erlina... 
Mamaeh punya hobi ngereview tempat wisata dan pro…",2021-06-07 02:57:12,2021-06-08 23:59:19,,74,127
598959076,20detik,Homestay Buntu Kalando Toraja Sulawesi Selatan https://t.co/Z7VUBAsoiR,2021-06-07 02:56:17,2021-06-08 23:59:19,,84094,10
760087432985350144,yctravella,"Good morning... Keren banget nih, ada yang pernah kesini? 

- Jangan lupa tetap jaga kesehatan diri dan juga kebers… https://t.co/GYYokAtfza",2021-06-07 02:56:12,2021-06-08 23:59:19,,71,148
973161283,idbcpr,"Jelajah Wisata Alor -  Explore Alor Photo today by  Taken around at Pantai Batu Putih, Alor, Nusa Tengg... -… https://t.co/RLTw8pe0x7",2021-06-07 02:55:01,2021-06-08 23:59:19,,35497,982
1223512987807301632,aahenak,"RT @txtdrjkt: kuliner malam jakarta emang terbaik, roti bakar eddy, ketan susu kemayoran, wisata kuliner pecenogan dan nasi goreng kambing…",2021-06-07 02:54:22,2021-06-08 23:59:19,,28,102
2952189942,AyuTasia_,"Tanjung Bira, si cantik dari Bulukumba: https://t.co/KMqyOVUmU3

#Makassar #TanjungBira #Bulukumba #Travel #Liburan #Wisata",2021-06-07 02:53:17,2021-06-08 23:59:19,,2069,1789
2649116144,lina_linadjedje,"RT @Catatan_ali7: Bahagia rasanya denger SEKOLAH TATAP MUKA akan segera Diberlakukan

Tapi gua juga Sedih bukan nya pada DUKUNG agar rencan…",2021-06-07 02:51:57,2021-06-08 23:59:19,,287,371
776611803820240896,AdhiprimaTrans,Pusat sewa bus murah dan mewah di Tangerang    https://t.co/2KS7Ts3lvL,2021-06-07 02:51:45,2021-06-08 23:59:19,,390,1836
2649116144,lina_linadjedje,"RT @Catatan_ali7: Prokes Di TEMPAT WISATA itu hny ada di PINTU MASUK itu saja hanya berupa CEK SUHU, CEK MASKER setelah itu ? Didalam bebas…",2021-06-07 02:51:38,2021-06-08 23:59:19,,287,371
1303409066,AndyJuliyanto22,RT @ViolletaVio1: Kini wisatawan &amp; warga Jogja bisa menikmati pemandangan alam &amp; tempat nongkrong sekaligus destinasi wisata di atas bebatu…,2021-06-07 02:51:25,2021-06-08 23:59:19,,2169,2866
18369210,pudjiwidya,"@Catatan_ali7 Ke tempat wisata/mall ga wajib Oom @Catatan_ali7. Klw sekolah dibuka kan anak² harus hadir, ga ada pilihan lain",2021-06-07 02:51:21,2021-06-08 23:59:19,1133311906976952320,534,925
1306651573536264193,Kotjo3,"RT @KemenPU: Kementerian PUPR dan Pemerintah Kota Singkawang telah menata kawasan Kuala Simpang menjadi destinasi wisata tepi air atau ""Wat…",2021-06-07 02:51:19,2021-06-08 23:59:19,,414,438
100436019,agama_nusantara,"RT @arvind1641: jngn pake KAWIN

yng bisa macam2 itu NIKAH  gunta ganti , kontrak , muttah, halala+ wisata puncak dll- 

kl KAWIN itu istil…",2021-06-07 02:51:14,2021-06-08 23:59:19,,11365,6199
1043737168487673856,panggalo_i,"RT @JohnPalimbuan: Salah satu destinasi wisata di Toraja adalah pelaksanaan adat untuk pemakaman orang Toraja...
https://t.co/SNxhzbOLLZ",2021-06-07 02:50:31,2021-06-08 23:59:19,,165,574
1022780757360574464,Irwan2yah,Lokasi wisata Kebun teh Kemuning https://t.co/YRc3X36edp,2021-06-07 02:50:05,2021-06-08 23:59:19,1022780757360574464,8611,8323
1163343269553569792,fitriaperdanaa,"RT @detikcom: Unit usaha BUMDes, baik wisata, jasa, simpan pinjam dan sebagainya, menurutnya akan berkontribusi untuk memulihkan ekonomi na…",2021-06-07 02:49:17,2021-06-08 23:59:19,,64,259
2748057752,mc_sleman,Menparekraf RI Kunjungi Desa Wisata Pentingsari Kabupaten Sleman https://t.co/SJ5PerlnR5,2021-06-07 02:48:49,2021-06-08 23:59:19,,1909,193
1221737894957568000,mx00711,Bisa jadi destinasi wisata nih https://t.co/PrcrINI6J2,2021-06-07 02:48:33,2021-06-08 23:59:19,,464,250
91621503,rianarip,Sulfat agung wisata 1000 pulisi tidor🙃,2021-06-07 02:48:27,2021-06-08 23:59:19,,492,315
1133311906976952320,Catatan_ali7,@iinpalupi Ya harusnya ditutup dong malah terus dipromosikan sama MENPAREKRAF bioskop lah mall lah tempat wisata la… https://t.co/1hdt7ZbQiO,2021-06-07 02:48:19,2021-06-08 23:59:19,206694975,9332,3713
69282136,berfotoliar,@ifauchy Biar gak wisata jalan berlubang. Nanti encok pinggang oom kena jalan lubang,2021-06-07 02:45:19,2021-06-08 23:59:19,441840544,760,227
2812579364,titoharukahono,RT @ViolletaVio1: Kini wisatawan &amp; warga Jogja bisa menikmati pemandangan alam &amp; tempat nongkrong sekaligus destinasi wisata di atas bebatu…,2021-06-07 02:44:53,2021-06-08 23:59:19,,83,300
1049465568972046336,helmirasyid1,"RT @Ustadz_Ahong: 4 motif orang berhaji di akhir zaman. Pertama, penguasa atau pejabat berhaji untuk wisata. Kedua, orang kaya berhaji untu…",2021-06-07 02:44:43,2021-06-08 23:59:19,,4,34
1346483503601336321,cloudygurls_,"@cookingnbear HAHAHA tapi aku salut loh sama skill ibu2 yang kaya gitu, kadang tuh pedagang juga ngawur kalo bikin… https://t.co/SXTU4Kiq24",2021-06-07 02:44:28,2021-06-08 23:59:19,1259086102498959360,1654,1382
1395244344362233863,Uni12066028,"*Untuk menciptakan rasa nyaman masyarakat yang berlibur, personil  polsek tiga juhar melaksanakan Pam/ Patroli di t… https://t.co/ASPAwZ4jKD",2021-06-07 02:44:06,2021-06-08 23:59:19,,0,0
309488336,Asy_Huda,"@northerncsl @KustiniKSP Nek wes masuk musim pacaroba dengan angin kenceng, wisata akan berubah menjadi wisata hujan reklame wkwk",2021-06-07 02:43:38,2021-06-08 23:59:19,1337668434,382,423
1133311906976952320,Catatan_ali7,@iinpalupi Tempat wisata prokes hanya berlaku dipintu masuk didalam ?? Prokes bisa berlaku maksimal jika satu wisat… https://t.co/WzVVFzVjDA,2021-06-07 02:43:34,2021-06-08 23:59:19,206694975,9332,3713
1352233660213202944,andika15810,"RT @KemenPU: Kementerian PUPR dan Pemerintah Kota Singkawang telah menata kawasan Kuala Simpang menjadi destinasi wisata tepi air atau ""Wat…",2021-06-07 02:43:22,2021-06-08 23:59:19,,15,51
194577852,arvind1641,"jngn pake KAWIN

yng bisa macam2 itu NIKAH  gunta ganti , kontrak , muttah, halala+ wisata puncak dll- 

kl KAWIN i… https://t.co/ENH38iSK6i",2021-06-07 02:43:19,2021-06-08 23:59:19,,370,2509
52729675,SofianRafflesia,"Baru saja mengirim video @ Wisata Air Terjun Curug 9 Tanah Hitam,bengkulu Utara https://t.co/KENPrkgUic",2021-06-07 02:43:17,2021-06-08 23:59:19,,1006,594
1159540927,sofawahyudi93,"RT @bobsingadikrama: 7 DESTINASI WISATA DIENG YANG WAJIB KAMU KUNJUNGI PASCA LEBARAN
 
Pasca lebaran 2021 ini jatuh di bulan Mei, bulan yan…",2021-06-07 02:42:43,2021-06-08 23:59:19,,90,495
1151769537139712001,ga94255538,"Masih di BUMDes Mandiri, mereka juga punya Desa Wisata yang terletak dibantaran sungai bengawan solo. Dilengkapi de… https://t.co/BibelWuMkP",2021-06-07 02:42:17,2021-06-08 23:59:19,,64,37
1341569747511492611,ARNEVAL5,Giat Pengamanan Objek Wisata Di Kota Pagaralam Oleh Personil Polres Pagaralam Dan Polsek Jajaran Untuk Menghimbau T… https://t.co/t5fg1ocf0v,2021-06-07 02:41:41,2021-06-08 23:59:19,,1,0
1039548683623092224,HolydayMarissa,---=&gt; Rental Mobil Tangerang Murah dan terpercaya   call: 0831 2781 7778     https://t.co/sHuAPuJibG,2021-06-07 02:41:39,2021-06-08 23:59:19,,421,1207
793332607110885376,ventura_prima,"bus wisata Tangerang termurah, mewah dan terpercaya   https://t.co/rrmI2NSTty",2021-06-07 02:41:01,2021-06-08 23:59:19,,262,2057
2224059282,Iskandar__NH,"RT @Iskandar__NH: Persiapan Kunjungan Gus Menteri Desa @halimiskandarnu di Wisata Bahagia TAMAN MAHONI ,unit usaha Bumdes Mandiri ds Kendal…",2021-06-07 02:40:37,2021-06-08 23:59:19,,5420,410
1295182469700808704,yani_asrah,RT @halimiskandarnu: Halal Bi Halal dengan Pengurus Desa Wisata se Indonesia. Dalam kesempatan ini saya mengingatkan para pengelolah agar t…,2021-06-07 02:40:32,2021-06-08 23:59:19,,40,32
2224059282,Iskandar__NH,"RT @Iskandar__NH: Persiapan Kunjungan Gus Menteri Desa @halimiskandarnu di Wisata Bahagia TAMAN MAHONI ,unit usaha Bumdes Mandiri ds Kendal…",2021-06-07 02:40:32,2021-06-08 23:59:19,,5420,410
598959076,20detik,"Gagahnya Monumen Juang, Kisah Perlawanan Pahlawan Melawan Penjajah di Toraja https://t.co/qmNjsJzZCu",2021-06-07 02:40:16,2021-06-08 23:59:19,,84094,10
206694975,iinpalupi,"@Catatan_ali7 Saya sebagai dosen blm setuju tatap muka, klo mslh tempat wisata itu orang2nya emang bandel..lah kalo… https://t.co/9qdikcCIrF",2021-06-07 02:39:58,2021-06-08 23:59:19,1133311906976952320,656,569
874839758,rizky21aprio,"RT @Ustadz_Ahong: 4 motif orang berhaji di akhir zaman. Pertama, penguasa atau pejabat berhaji untuk wisata. Kedua, orang kaya berhaji untu…",2021-06-07 02:39:43,2021-06-08 23:59:19,,54,211
183892018,ahmad_dinan,@sabiilaaw Habis wisata,2021-06-07 02:38:38,2021-06-08 23:59:19,1113398210544820224,394,517
72118466,abdlwasi,"RT @KemenPU: Kementerian PUPR dan Pemerintah Kota Singkawang telah menata kawasan Kuala Simpang menjadi destinasi wisata tepi air atau ""Wat…",2021-06-07 02:38:38,2021-06-08 23:59:19,,147,304
1359050985218347009,Kazuu11382690,"@fmkinanti Nasi jinggo juga murah kak di sini (btw saya orang denpasar asli), cuma 3-5k aja satu bungkus, beli 2-3… https://t.co/eqtX7iEcBF",2021-06-07 02:38:13,2021-06-08 23:59:19,335548758,4,115
1090257009096552453,Madun281,"RT @KemenPU: Kementerian PUPR dan Pemerintah Kota Singkawang telah menata kawasan Kuala Simpang menjadi destinasi wisata tepi air atau ""Wat…",2021-06-07 02:38:12,2021-06-08 23:59:19,,146,381
1044113328459509760,ferrydputra,"@besokketemuya Di manakah ini?
Kawasan wisata Desa Mangunan, bukan?",2021-06-07 02:37:59,2021-06-08 23:59:19,1385187834701639682,30,443
1152437175587241985,sbyfess,"-rek kan bioskop wes akeh buka, tapi enek tempat wisata sing durung buka yoiku KARAOKE, ndi tempat karaoke favorit… https://t.co/7oNokIy1mw",2021-06-07 02:37:28,2021-06-08 23:59:19,,85905,5369
2568916987,Argadhahana,"RT @BERKARYA_NET: Atau ke Office Berkarya Network Jl.Cemara 23-25 Menteng, Jakpus. 
Dapat juga menghubungi ☎️ 62 821-1315-8808. Kami juga m…",2021-06-07 02:37:24,2021-06-08 23:59:19,,1397,1396
1386004975474642947,tTarsuslufaruk,RT @ViolletaVio1: Kini wisatawan &amp; warga Jogja bisa menikmati pemandangan alam &amp; tempat nongkrong sekaligus destinasi wisata di atas bebatu…,2021-06-07 02:37:17,2021-06-08 23:59:19,,1755,2845
3059476934,jalusatria_,"@topleskacang1 cukup jadikanlah itu sebagai tempat wisata, bukan tempat tinggal

tp nek denpasar oke sih wkwk",2021-06-07 02:37:16,2021-06-08 23:59:19,1077771007677554688,728,417
1337219387003002880,triandt_,"RT @watchdoc_ID: Sambil nunggu nobar #KPK_EndGame, kita ikuti walking tour bersama Jakarta Good Guide, yuk. Selain murah, sehat, peserta bi…",2021-06-07 02:36:09,2021-06-08 23:59:19,,24,416
228562619,kerakauman,"RT @Ustadz_Ahong: 4 motif orang berhaji di akhir zaman. Pertama, penguasa atau pejabat berhaji untuk wisata. Kedua, orang kaya berhaji untu…",2021-06-07 02:35:29,2021-06-08 23:59:19,,2195,4997
502389548,BatinDuansa,RT @ViolletaVio1: Kini wisatawan &amp; warga Jogja bisa menikmati pemandangan alam &amp; tempat nongkrong sekaligus destinasi wisata di atas bebatu…,2021-06-07 02:35:14,2021-06-08 23:59:19,,4778,4807
131114492,heavensbacteria,"2019 - Kawasan Wisata sekitar Danau Tondano
Minahasa - Sulawesi Utara https://t.co/qGE7KCmsbR",2021-06-07 02:34:57,2021-06-08 23:59:19,,156,443
1283602009736667136,tulusberjuang,"RT @Catatan_ali7: Prokes Di TEMPAT WISATA itu hny ada di PINTU MASUK itu saja hanya berupa CEK SUHU, CEK MASKER setelah itu ? Didalam bebas…",2021-06-07 02:34:34,2021-06-08 23:59:19,,117,361
179835283,KemenPU,Kawasan ini mulai ramai dikunjungi warga Kota Singkawang yang berolahraga atau sekedar berkumpul di area taman dan… https://t.co/4ImPcP67zn,2021-06-07 02:32:23,2021-06-08 23:59:19,179835283,567157,370
179835283,KemenPU,Kementerian PUPR dan Pemerintah Kota Singkawang telah menata kawasan Kuala Simpang menjadi destinasi wisata tepi ai… https://t.co/kqIEgSWLiI,2021-06-07 02:32:22,2021-06-08 23:59:19,,567157,370
69282136,berfotoliar,"@ifauchy Wisata jalan berlubang, ya Allah pak @jokowi sampe mau dijadiin tempat wisata loh pak. Tolong ya pak, semo… https://t.co/AK0jhT7qUm",2021-06-07 02:32:19,2021-06-08 23:59:19,441840544,760,227
99256910,karima_yusuf,"RT @Ustadz_Ahong: 4 motif orang berhaji di akhir zaman. Pertama, penguasa atau pejabat berhaji untuk wisata. Kedua, orang kaya berhaji untu…",2021-06-07 02:32:18,2021-06-08 23:59:19,,368,311
140312982,bbMKG3,Prakiraan Cuaca Kecamatan dan Wisata Bali Berlaku 08 Juni 2021. https://t.co/U5MjcbEI9d,2021-06-07 02:32:11,2021-06-08 23:59:19,,16034,1
1175234678543941632,Pijatbali888,"RT @Ojek_Wisata_Bdg: I am watching you..😎😎

Info ojek wisata Bandung wa 081295967198

#tourguidebandung
#privatetripbandung
#ojekwisataband…",2021-06-07 02:31:35,2021-06-08 23:59:19,,6924,36
791151513334845440,Bluestar_cmnty,"bingung cari bus wisata,,,? solusi bus wisata anda hanya disini   https://t.co/IyzLzYHt4Y",2021-06-07 02:31:28,2021-06-08 23:59:19,,352,2084
1387624320046751750,AnaJejak,"@elonmusk Wisata alam di Bogor
Taman Nasional Gunung Halimun 
Banyak spot berupa curug, jembatan gantung, camping g… https://t.co/i0uDJPKaJu",2021-06-07 02:31:16,2021-06-08 23:59:19,44196397,8,152
107036977,tyhon9,RT @hansssolo: Coba kalau monumen ini biarkan seperti itu sekitarnya dibangun jadi kawasaj wisata. Sehingga orang akan selalu ingat bahwa K…,2021-06-07 02:30:54,2021-06-08 23:59:19,,11131,10842
1387624320046751750,AnaJejak,"@MoeloekRenatta Wisata alam di Bogor
Taman Nasional Gunung Halimun 
Banyak spot berupa curug, jembatan gantung, cam… https://t.co/afFfnt2Hbp",2021-06-07 02:30:45,2021-06-08 23:59:19,1236952761838649344,8,152
1387624320046751750,AnaJejak,"@detikcom Wisata alam di Bogor
Taman Nasional Gunung Halimun 
Banyak spot berupa curug, jembatan gantung, camping g… https://t.co/FaK4E9vtrR",2021-06-07 02:30:21,2021-06-08 23:59:19,69183155,8,152
1230100968408154113,KritikusR,"RT @simfoni_swasta: Ayo bersama² kita mencegah COVID-19 dengan melaksanakan prokes. Saya kira kegiatan ekonomi harus tetap berjalan, prokes…",2021-06-07 02:30:01,2021-06-08 23:59:19,,213,775
1387624320046751750,AnaJejak,"@andivox Wisata alam di Bogor
Taman Nasional Gunung Halimun 
Banyak spot berupa curug, jembatan gantung, camping gr… https://t.co/iHiIJ56Uxk",2021-06-07 02:29:42,2021-06-08 23:59:19,148402950,8,152
185101017,HumasPoldaJatim,Pengetatan pengamanan protokol kesehatan di Tempat Wisata wilayah Hukum Polres Pasuruan Kota… https://t.co/XZMHHMn5p1,2021-06-07 02:29:35,2021-06-08 23:59:19,,24163,40
1023572678,climax_ao,"yang cewek jangan ragu buat wisata adventure, kami juga punya guide cewek buat nemenin kalian semua, jadi gk prlu canggung2 deh :p",2021-06-07 02:29:26,2021-06-08 23:59:19,,678,21
441840544,ifauchy,@berfotoliar Mampir ke Cikampek nggak bang? Nanti kita wisata ke jalanan berlubang. 😏,2021-06-07 02:29:00,2021-06-08 23:59:19,69282136,958,376
1387624320046751750,AnaJejak,"@KompasTV Wisata alam di Bogor
Taman Nasional Gunung Halimun 
Banyak spot berupa curug, jembatan gantung, camping g… https://t.co/bcXjhlo0BF",2021-06-07 02:28:21,2021-06-08 23:59:19,71436318,8,152
1387624320046751750,AnaJejak,"@jek___ Wisata alam di Bogor
Taman Nasional Gunung Halimun 
Banyak spot berupa curug, jembatan gantung, camping gro… https://t.co/6V7s7Zu1Au",2021-06-07 02:28:02,2021-06-08 23:59:19,385996689,8,152
3332453835,JogjaCTour,Wisata Alam Curug Nglarangan https://t.co/opLgvvK4q2 #JogjaCityTour | Jogja Traveling Guide,2021-06-07 02:27:59,2021-06-08 23:59:19,,91,46
1387624320046751750,AnaJejak,"@liputan6dotcom Wisata alam di Bogor
Taman Nasional Gunung Halimun 
Banyak spot berupa curug, jembatan gantung, cam… https://t.co/4Mx8nY2CH6",2021-06-07 02:27:36,2021-06-08 23:59:19,47596019,8,152
1040008689795518464,inandseta09,"RT @RestuAndara99: Berastagi adalah salah satu tmpt wisata di Sumut,yg berada di Kabupaten Karo,
Suasana yg sejuk serta ramah nya orang"" di…",2021-06-07 02:27:27,2021-06-08 23:59:19,,1961,2470
2864314696,IrfantoRodhi,"Antisipasi Kejahatan, Polres Sumbawa Lakukan Patroli Tempat Wisata https://t.co/XxBtLOqaTg",2021-06-07 02:27:22,2021-06-08 23:59:19,,901,1937
1387624320046751750,AnaJejak,"@seterahdeh Wisata alam di Bogor
Taman Nasional Gunung Halimun 
Banyak spot berupa curug, jembatan gantung, camping… https://t.co/YrzFLJ3Fcn",2021-06-07 02:27:01,2021-06-08 23:59:19,322172298,8,152
3304006328,BlusukanBantul,"Reposted from @jeep_wisata_gumukpasir Terimakasih atas kunjunganya 🙏
Trip pantai 
Trip gumukpasir 
Trip pegunungan… https://t.co/DR1uiHBBb1",2021-06-07 02:26:02,2021-06-08 23:59:19,,425,199
3304006328,BlusukanBantul,"Reposted from @jeep_wisata_gumukpasir Terimakasih sudah ngejip bersama kami ,rombongan Bapak/ibu dari Bandung👏
Trip… https://t.co/2496lEkh1H",2021-06-07 02:25:20,2021-06-08 23:59:19,,425,199
1365116732306722823,AAlkarim2,"RT @RestuAndara99: Berastagi adalah salah satu tmpt wisata di Sumut,yg berada di Kabupaten Karo,
Suasana yg sejuk serta ramah nya orang"" di…",2021-06-07 02:25:16,2021-06-08 23:59:19,,2871,2836
2952189942,AyuTasia_,"Pantai Sanur, spot favorit para pecinta sunrise https://t.co/KMqyOVUmU3

#Bali #Sanur #Sunrise #PantaiSanur #Travel #Liburan #Wisata",2021-06-07 02:25:09,2021-06-08 23:59:19,,2069,1789
939139621627162625,MesinBebek,"RT @BERKARYA_NET: Atau ke Office Berkarya Network Jl.Cemara 23-25 Menteng, Jakpus. 
Dapat juga menghubungi ☎️ 62 821-1315-8808. Kami juga m…",2021-06-07 02:25:00,2021-06-08 23:59:19,,1644,1651
271940614,radarjogja,"Bagikan 100 Bungkus Pecel Lele, Harap Citra Wisata Jogja Membaik https://t.co/FlY5LkYpbF via @YouTube",2021-06-07 02:24:58,2021-06-08 23:59:19,,14782,67
2278524349,IbnuAnnas_,"@fslucu kyk daerah wisata alam gtu ga si tapi ada cctv nya keren,...",2021-06-07 02:24:27,2021-06-08 23:59:19,1357603448938582016,755,1019
219548433,hansssolo,Coba kalau monumen ini biarkan seperti itu sekitarnya dibangun jadi kawasaj wisata. Sehingga orang akan selalu inga… https://t.co/kb8cdxLoWT,2021-06-07 02:22:45,2021-06-08 23:59:19,,3855,2900
776611803820240896,AdhiprimaTrans,"Anda sedang cari unit wisata aman, murah dan mewah,,.? temukan disini       https://t.co/idBl158d2D",2021-06-07 02:22:14,2021-06-08 23:59:19,,390,1836
